Demand,Norm time,Norm day of week,Norm time of year
38571,1.52173913,2.571428571,0.684931507
43935,1.739130435,2.571428571,0.684931507
45134,1.956521739,2.571428571,0.684931507
46258,2.173913043,2.571428571,0.684931507
46330,2.391304348,2.571428571,0.684931507
46224,2.608695652,2.571428571,0.684931507
45961,2.826086957,2.571428571,0.684931507
45297,3.043478261,2.571428571,0.684931507
45125,3.260869565,2.571428571,0.684931507
46306,3.47826087,2.571428571,0.684931507
51186,3.695652174,2.571428571,0.684931507
50680,3.913043478,2.571428571,0.684931507
48620,4.130434783,2.571428571,0.684931507
45114,4.347826087,2.571428571,0.684931507
41538,4.565217391,2.571428571,0.684931507
37702,4.782608696,2.571428571,0.684931507
34922,5,2.571428571,0.684931507
32420,0,3,0.821917808
32945,0.217391304,3,0.821917808
31697,0.434782609,3,0.821917808
31182,0.652173913,3,0.821917808
29645,0.869565217,3,0.821917808
28966,1.086956522,3,0.821917808
29045,1.304347826,3,0.821917808
30104,1.52173913,3,0.821917808
32291,1.739130435,3,0.821917808
35461,1.956521739,3,0.821917808
37893,2.173913043,3,0.821917808
38967,2.391304348,3,0.821917808
39328,2.608695652,3,0.821917808
39158,2.826086957,3,0.821917808
38452,3.043478261,3,0.821917808
38113,3.260869565,3,0.821917808
39491,3.47826087,3,0.821917808
45037,3.695652174,3,0.821917808
46404,3.913043478,3,0.821917808
44376,4.130434783,3,0.821917808
41545,4.347826087,3,0.821917808
38912,4.565217391,3,0.821917808
35778,4.782608696,3,0.821917808
33592,5,3,0.821917808
31443,0,0.428571429,0.95890411
31841,0.217391304,0.428571429,0.95890411
30623,0.434782609,0.428571429,0.95890411
29731,0.652173913,0.428571429,0.95890411
28526,0.869565217,0.428571429,0.95890411
28111,1.086956522,0.428571429,0.95890411
28091,1.304347826,0.428571429,0.95890411
28950,1.52173913,0.428571429,0.95890411
29351,1.739130435,0.428571429,0.95890411
32056,1.956521739,0.428571429,0.95890411
35880,2.173913043,0.428571429,0.95890411
38392,2.391304348,0.428571429,0.95890411
40100,2.608695652,0.428571429,0.95890411
41062,2.826086957,0.428571429,0.95890411
40537,3.043478261,0.428571429,0.95890411
39966,3.260869565,0.428571429,0.95890411
41385,3.47826087,0.428571429,0.95890411
45987,3.695652174,0.428571429,0.95890411
46123,3.913043478,0.428571429,0.95890411
44289,4.130434783,0.428571429,0.95890411
41763,4.347826087,0.428571429,0.95890411
39476,4.565217391,0.428571429,0.95890411
36000,4.782608696,0.428571429,0.95890411
32911,5,0.428571429,0.95890411
30750,0,0.857142857,1.095890411
31559,0.217391304,0.857142857,1.095890411
30597,0.434782609,0.857142857,1.095890411
30591,0.652173913,0.857142857,1.095890411
29602,0.869565217,0.857142857,1.095890411
29063,1.086956522,0.857142857,1.095890411
30198,1.304347826,0.857142857,1.095890411
38270,1.52173913,0.857142857,1.095890411
44041,1.739130435,0.857142857,1.095890411
44678,1.956521739,0.857142857,1.095890411
44979,2.173913043,0.857142857,1.095890411
44874,2.391304348,0.857142857,1.095890411
45139,2.608695652,0.857142857,1.095890411
44973,2.826086957,0.857142857,1.095890411
44720,3.043478261,0.857142857,1.095890411
44652,3.260869565,0.857142857,1.095890411
46349,3.47826087,0.857142857,1.095890411
51493,3.695652174,0.857142857,1.095890411
51654,3.913043478,0.857142857,1.095890411
49965,4.130434783,0.857142857,1.095890411
46651,4.347826087,0.857142857,1.095890411
43579,4.565217391,0.857142857,1.095890411
39455,4.782608696,0.857142857,1.095890411
35310,5,0.857142857,1.095890411
33110,0,1.285714286,1.232876712
33324,0.217391304,1.285714286,1.232876712
32323,0.434782609,1.285714286,1.232876712
31888,0.652173913,1.285714286,1.232876712
31018,0.869565217,1.285714286,1.232876712
30466,1.086956522,1.285714286,1.232876712
31864,1.304347826,1.285714286,1.232876712
38388,1.52173913,1.285714286,1.232876712
44428,1.739130435,1.285714286,1.232876712
44489,1.956521739,1.285714286,1.232876712
45029,2.173913043,1.285714286,1.232876712
45015,2.391304348,1.285714286,1.232876712
45186,2.608695652,1.285714286,1.232876712
45162,2.826086957,1.285714286,1.232876712
44838,3.043478261,1.285714286,1.232876712
45146,3.260869565,1.285714286,1.232876712
46608,3.47826087,1.285714286,1.232876712
51690,3.695652174,1.285714286,1.232876712
51677,3.913043478,1.285714286,1.232876712
49607,4.130434783,1.285714286,1.232876712
46497,4.347826087,1.285714286,1.232876712
43724,4.565217391,1.285714286,1.232876712
39366,4.782608696,1.285714286,1.232876712
35040,5,1.285714286,1.232876712
33019,0,1.714285714,1.369863014
33060,0.217391304,1.714285714,1.369863014
32061,0.434782609,1.714285714,1.369863014
31579,0.652173913,1.714285714,1.369863014
30808,0.869565217,1.714285714,1.369863014
30006,1.086956522,1.714285714,1.369863014
30898,1.304347826,1.714285714,1.369863014
38306,1.52173913,1.714285714,1.369863014
44239,1.739130435,1.714285714,1.369863014
44086,1.956521739,1.714285714,1.369863014
44754,2.173913043,1.714285714,1.369863014
44527,2.391304348,1.714285714,1.369863014
44824,2.608695652,1.714285714,1.369863014
44543,2.826086957,1.714285714,1.369863014
44329,3.043478261,1.714285714,1.369863014
44145,3.260869565,1.714285714,1.369863014
46237,3.47826087,1.714285714,1.369863014
51269,3.695652174,1.714285714,1.369863014
51176,3.913043478,1.714285714,1.369863014
49330,4.130434783,1.714285714,1.369863014
46543,4.347826087,1.714285714,1.369863014
43877,4.565217391,1.714285714,1.369863014
39161,4.782608696,1.714285714,1.369863014
34762,5,1.714285714,1.369863014
32384,0,2.142857143,1.506849315
33136,0.217391304,2.142857143,1.506849315
32142,0.434782609,2.142857143,1.506849315
31579,0.652173913,2.142857143,1.506849315
30250,0.869565217,2.142857143,1.506849315
29494,1.086956522,2.142857143,1.506849315
30534,1.304347826,2.142857143,1.506849315
38791,1.52173913,2.142857143,1.506849315
43815,1.739130435,2.142857143,1.506849315
43912,1.956521739,2.142857143,1.506849315
44261,2.173913043,2.142857143,1.506849315
44417,2.391304348,2.142857143,1.506849315
44756,2.608695652,2.142857143,1.506849315
44507,2.826086957,2.142857143,1.506849315
44267,3.043478261,2.142857143,1.506849315
44055,3.260869565,2.142857143,1.506849315
45696,3.47826087,2.142857143,1.506849315
51516,3.695652174,2.142857143,1.506849315
51930,3.913043478,2.142857143,1.506849315
50591,4.130434783,2.142857143,1.506849315
45914,4.347826087,2.142857143,1.506849315
44498,4.565217391,2.142857143,1.506849315
40542,4.782608696,2.142857143,1.506849315
36176,5,2.142857143,1.506849315
33867,0,2.571428571,1.643835616
34515,0.217391304,2.571428571,1.643835616
33746,0.434782609,2.571428571,1.643835616
33645,0.652173913,2.571428571,1.643835616
32209,0.869565217,2.571428571,1.643835616
31758,1.086956522,2.571428571,1.643835616
33834,1.304347826,2.571428571,1.643835616
40781,1.52173913,2.571428571,1.643835616
46120,1.739130435,2.571428571,1.643835616
46035,1.956521739,2.571428571,1.643835616
46716,2.173913043,2.571428571,1.643835616
46510,2.391304348,2.571428571,1.643835616
46435,2.608695652,2.571428571,1.643835616
45751,2.826086957,2.571428571,1.643835616
44935,3.043478261,2.571428571,1.643835616
44623,3.260869565,2.571428571,1.643835616
45607,3.47826087,2.571428571,1.643835616
51443,3.695652174,2.571428571,1.643835616
51906,3.913043478,2.571428571,1.643835616
50456,4.130434783,2.571428571,1.643835616
47051,4.347826087,2.571428571,1.643835616
43794,4.565217391,2.571428571,1.643835616
40440,4.782608696,2.571428571,1.643835616
37254,5,2.571428571,1.643835616
34526,0,3,1.780821918
35552,0.217391304,3,1.780821918
34559,0.434782609,3,1.780821918
34144,0.652173913,3,1.780821918
33012,0.869565217,3,1.780821918
31989,1.086956522,3,1.780821918
32426,1.304347826,3,1.780821918
33675,1.52173913,3,1.780821918
35861,1.739130435,3,1.780821918
39929,1.956521739,3,1.780821918
42711,2.173913043,3,1.780821918
43157,2.391304348,3,1.780821918
42801,2.608695652,3,1.780821918
42122,2.826086957,3,1.780821918
41017,3.043478261,3,1.780821918
40732,3.260869565,3,1.780821918
41518,3.47826087,3,1.780821918
46794,3.695652174,3,1.780821918
48815,3.913043478,3,1.780821918
47034,4.130434783,3,1.780821918
43929,4.347826087,3,1.780821918
41639,4.565217391,3,1.780821918
38448,4.782608696,3,1.780821918
35943,5,3,1.780821918
33865,0,0.428571429,1.917808219
34235,0.217391304,0.428571429,1.917808219
33358,0.434782609,0.428571429,1.917808219
32953,0.652173913,0.428571429,1.917808219
32180,0.869565217,0.428571429,1.917808219
31387,1.086956522,0.428571429,1.917808219
31342,1.304347826,0.428571429,1.917808219
32340,1.52173913,0.428571429,1.917808219
32050,1.739130435,0.428571429,1.917808219
34983,1.956521739,0.428571429,1.917808219
38670,2.173913043,0.428571429,1.917808219
40644,2.391304348,0.428571429,1.917808219
41773,2.608695652,0.428571429,1.917808219
42004,2.826086957,0.428571429,1.917808219
41235,3.043478261,0.428571429,1.917808219
40943,3.260869565,0.428571429,1.917808219
41953,3.47826087,0.428571429,1.917808219
47984,3.695652174,0.428571429,1.917808219
48667,3.913043478,0.428571429,1.917808219
46763,4.130434783,0.428571429,1.917808219
44587,4.347826087,0.428571429,1.917808219
42266,4.565217391,0.428571429,1.917808219
38857,4.782608696,0.428571429,1.917808219
35676,5,0.428571429,1.917808219
33615,0,0.857142857,2.054794521
34498,0.217391304,0.857142857,2.054794521
33587,0.434782609,0.857142857,2.054794521
33784,0.652173913,0.857142857,2.054794521
33387,0.869565217,0.857142857,2.054794521
33222,1.086956522,0.857142857,2.054794521
35661,1.304347826,0.857142857,2.054794521
43084,1.52173913,0.857142857,2.054794521
49789,1.739130435,0.857142857,2.054794521
49844,1.956521739,0.857142857,2.054794521
50777,2.173913043,0.857142857,2.054794521
50181,2.391304348,0.857142857,2.054794521
49751,2.608695652,0.857142857,2.054794521
49083,2.826086957,0.857142857,2.054794521
48755,3.043478261,0.857142857,2.054794521
48451,3.260869565,0.857142857,2.054794521
50138,3.47826087,0.857142857,2.054794521
53811,3.695652174,0.857142857,2.054794521
53915,3.913043478,0.857142857,2.054794521
53200,4.130434783,0.857142857,2.054794521
50603,4.347826087,0.857142857,2.054794521
47171,4.565217391,0.857142857,2.054794521
42969,4.782608696,0.857142857,2.054794521
38482,5,0.857142857,2.054794521
35923,0,1.285714286,2.191780822
36890,0.217391304,1.285714286,2.191780822
36305,0.434782609,1.285714286,2.191780822
36240,0.652173913,1.285714286,2.191780822
35517,0.869565217,1.285714286,2.191780822
34257,1.086956522,1.285714286,2.191780822
36371,1.304347826,1.285714286,2.191780822
44834,1.52173913,1.285714286,2.191780822
50545,1.739130435,1.285714286,2.191780822
50102,1.956521739,1.285714286,2.191780822
49984,2.173913043,1.285714286,2.191780822
50188,2.391304348,1.285714286,2.191780822
50190,2.608695652,1.285714286,2.191780822
49782,2.826086957,1.285714286,2.191780822
48975,3.043478261,1.285714286,2.191780822
48998,3.260869565,1.285714286,2.191780822
50521,3.47826087,1.285714286,2.191780822
53831,3.695652174,1.285714286,2.191780822
53823,3.913043478,1.285714286,2.191780822
53208,4.130434783,1.285714286,2.191780822
49805,4.347826087,1.285714286,2.191780822
46636,4.565217391,1.285714286,2.191780822
42200,4.782608696,1.285714286,2.191780822
37664,5,1.285714286,2.191780822
33857,0,1.714285714,2.328767123
34289,0.217391304,1.714285714,2.328767123
33445,0.434782609,1.714285714,2.328767123
33414,0.652173913,1.714285714,2.328767123
32175,0.869565217,1.714285714,2.328767123
31661,1.086956522,1.714285714,2.328767123
34603,1.304347826,1.714285714,2.328767123
42139,1.52173913,1.714285714,2.328767123
46833,1.739130435,1.714285714,2.328767123
46805,1.956521739,1.714285714,2.328767123
47337,2.173913043,1.714285714,2.328767123
47403,2.391304348,1.714285714,2.328767123
47379,2.608695652,1.714285714,2.328767123
47070,2.826086957,1.714285714,2.328767123
46899,3.043478261,1.714285714,2.328767123
46579,3.260869565,1.714285714,2.328767123
47876,3.47826087,1.714285714,2.328767123
52411,3.695652174,1.714285714,2.328767123
52630,3.913043478,1.714285714,2.328767123
51316,4.130434783,1.714285714,2.328767123
48569,4.347826087,1.714285714,2.328767123
44902,4.565217391,1.714285714,2.328767123
40746,4.782608696,1.714285714,2.328767123
36258,5,1.714285714,2.328767123
32944,0,2.142857143,2.465753425
33427,0.217391304,2.142857143,2.465753425
32292,0.434782609,2.142857143,2.465753425
31934,0.652173913,2.142857143,2.465753425
30845,0.869565217,2.142857143,2.465753425
30163,1.086956522,2.142857143,2.465753425
32467,1.304347826,2.142857143,2.465753425
40320,1.52173913,2.142857143,2.465753425
45348,1.739130435,2.142857143,2.465753425
45209,1.956521739,2.142857143,2.465753425
46252,2.173913043,2.142857143,2.465753425
45969,2.391304348,2.142857143,2.465753425
45840,2.608695652,2.142857143,2.465753425
45361,2.826086957,2.142857143,2.465753425
45109,3.043478261,2.142857143,2.465753425
45082,3.260869565,2.142857143,2.465753425
46348,3.47826087,2.142857143,2.465753425
51557,3.695652174,2.142857143,2.465753425
51756,3.913043478,2.142857143,2.465753425
50757,4.130434783,2.142857143,2.465753425
47587,4.347826087,2.142857143,2.465753425
44234,4.565217391,2.142857143,2.465753425
40156,4.782608696,2.142857143,2.465753425
35780,5,2.142857143,2.465753425
33214,0,2.571428571,2.602739726
33917,0.217391304,2.571428571,2.602739726
32905,0.434782609,2.571428571,2.602739726
32566,0.652173913,2.571428571,2.602739726
31397,0.869565217,2.571428571,2.602739726
31096,1.086956522,2.571428571,2.602739726
31958,1.304347826,2.571428571,2.602739726
38914,1.52173913,2.571428571,2.602739726
45100,1.739130435,2.571428571,2.602739726
45996,1.956521739,2.571428571,2.602739726
46986,2.173913043,2.571428571,2.602739726
47013,2.391304348,2.571428571,2.602739726
47783,2.608695652,2.571428571,2.602739726
47519,2.826086957,2.571428571,2.602739726
46758,3.043478261,2.571428571,2.602739726
46289,3.260869565,2.571428571,2.602739726
47300,3.47826087,2.571428571,2.602739726
50989,3.695652174,2.571428571,2.602739726
51168,3.913043478,2.571428571,2.602739726
49644,4.130434783,2.571428571,2.602739726
46026,4.347826087,2.571428571,2.602739726
42269,4.565217391,2.571428571,2.602739726
38796,4.782608696,2.571428571,2.602739726
35234,5,2.571428571,2.602739726
33334,0,3,2.739726027
33978,0.217391304,3,2.739726027
32298,0.434782609,3,2.739726027
31532,0.652173913,3,2.739726027
30335,0.869565217,3,2.739726027
29464,1.086956522,3,2.739726027
29439,1.304347826,3,2.739726027
30893,1.52173913,3,2.739726027
33135,1.739130435,3,2.739726027
37000,1.956521739,3,2.739726027
39301,2.173913043,3,2.739726027
39907,2.391304348,3,2.739726027
40353,2.608695652,3,2.739726027
40237,2.826086957,3,2.739726027
39299,3.043478261,3,2.739726027
38943,3.260869565,3,2.739726027
39382,3.47826087,3,2.739726027
44161,3.695652174,3,2.739726027
46470,3.913043478,3,2.739726027
44419,4.130434783,3,2.739726027
41407,4.347826087,3,2.739726027
38773,4.565217391,3,2.739726027
35957,4.782608696,3,2.739726027
33409,5,3,2.739726027
31572,0,0.428571429,2.876712329
31930,0.217391304,0.428571429,2.876712329
31041,0.434782609,0.428571429,2.876712329
30368,0.652173913,0.428571429,2.876712329
28933,0.869565217,0.428571429,2.876712329
28571,1.086956522,0.428571429,2.876712329
28577,1.304347826,0.428571429,2.876712329
28688,1.52173913,0.428571429,2.876712329
29221,1.739130435,0.428571429,2.876712329
32648,1.956521739,0.428571429,2.876712329
36137,2.173913043,0.428571429,2.876712329
38115,2.391304348,0.428571429,2.876712329
39258,2.608695652,0.428571429,2.876712329
39760,2.826086957,0.428571429,2.876712329
38745,3.043478261,0.428571429,2.876712329
38523,3.260869565,0.428571429,2.876712329
40010,3.47826087,0.428571429,2.876712329
44724,3.695652174,0.428571429,2.876712329
46354,3.913043478,0.428571429,2.876712329
44914,4.130434783,0.428571429,2.876712329
42611,4.347826087,0.428571429,2.876712329
40213,4.565217391,0.428571429,2.876712329
36996,4.782608696,0.428571429,2.876712329
33848,5,0.428571429,2.876712329
32043,0,0.857142857,3.01369863
32981,0.217391304,0.857142857,3.01369863
32211,0.434782609,0.857142857,3.01369863
31731,0.652173913,0.857142857,3.01369863
31014,0.869565217,0.857142857,3.01369863
30336,1.086956522,0.857142857,3.01369863
31266,1.304347826,0.857142857,3.01369863
38557,1.52173913,0.857142857,3.01369863
44487,1.739130435,0.857142857,3.01369863
45150,1.956521739,0.857142857,3.01369863
46049,2.173913043,0.857142857,3.01369863
46090,2.391304348,0.857142857,3.01369863
46476,2.608695652,0.857142857,3.01369863
45908,2.826086957,0.857142857,3.01369863
45932,3.043478261,0.857142857,3.01369863
45694,3.260869565,0.857142857,3.01369863
46933,3.47826087,0.857142857,3.01369863
51481,3.695652174,0.857142857,3.01369863
52997,3.913043478,0.857142857,3.01369863
51245,4.130434783,0.857142857,3.01369863
48293,4.347826087,0.857142857,3.01369863
44839,4.565217391,0.857142857,3.01369863
40870,4.782608696,0.857142857,3.01369863
36568,5,0.857142857,3.01369863
34016,0,1.285714286,3.150684932
35295,0.217391304,1.285714286,3.150684932
34644,0.434782609,1.285714286,3.150684932
34053,0.652173913,1.285714286,3.150684932
33373,0.869565217,1.285714286,3.150684932
32917,1.086956522,1.285714286,3.150684932
33734,1.304347826,1.285714286,3.150684932
41687,1.52173913,1.285714286,3.150684932
46998,1.739130435,1.285714286,3.150684932
47320,1.956521739,1.285714286,3.150684932
48410,2.173913043,1.285714286,3.150684932
48652,2.391304348,1.285714286,3.150684932
49031,2.608695652,1.285714286,3.150684932
48683,2.826086957,1.285714286,3.150684932
48249,3.043478261,1.285714286,3.150684932
47666,3.260869565,1.285714286,3.150684932
48606,3.47826087,1.285714286,3.150684932
52707,3.695652174,1.285714286,3.150684932
52847,3.913043478,1.285714286,3.150684932
51357,4.130434783,1.285714286,3.150684932
48114,4.347826087,1.285714286,3.150684932
45269,4.565217391,1.285714286,3.150684932
40941,4.782608696,1.285714286,3.150684932
36602,5,1.285714286,3.150684932
34293,0,1.714285714,3.287671233
34927,0.217391304,1.714285714,3.287671233
34106,0.434782609,1.714285714,3.287671233
34070,0.652173913,1.714285714,3.287671233
32431,0.869565217,1.714285714,3.287671233
31791,1.086956522,1.714285714,3.287671233
33415,1.304347826,1.714285714,3.287671233
39940,1.52173913,1.714285714,3.287671233
44899,1.739130435,1.714285714,3.287671233
44498,1.956521739,1.714285714,3.287671233
45048,2.173913043,1.714285714,3.287671233
45239,2.391304348,1.714285714,3.287671233
45469,2.608695652,1.714285714,3.287671233
45404,2.826086957,1.714285714,3.287671233
45119,3.043478261,1.714285714,3.287671233
45350,3.260869565,1.714285714,3.287671233
46306,3.47826087,1.714285714,3.287671233
50572,3.695652174,1.714285714,3.287671233
51234,3.913043478,1.714285714,3.287671233
49612,4.130434783,1.714285714,3.287671233
46584,4.347826087,1.714285714,3.287671233
43398,4.565217391,1.714285714,3.287671233
39611,4.782608696,1.714285714,3.287671233
35657,5,1.714285714,3.287671233
34042,0,2.142857143,3.424657534
34512,0.217391304,2.142857143,3.424657534
33460,0.434782609,2.142857143,3.424657534
32589,0.652173913,2.142857143,3.424657534
31734,0.869565217,2.142857143,3.424657534
31432,1.086956522,2.142857143,3.424657534
32532,1.304347826,2.142857143,3.424657534
40258,1.52173913,2.142857143,3.424657534
44615,1.739130435,2.142857143,3.424657534
44551,1.956521739,2.142857143,3.424657534
46089,2.173913043,2.142857143,3.424657534
45941,2.391304348,2.142857143,3.424657534
45991,2.608695652,2.142857143,3.424657534
45609,2.826086957,2.142857143,3.424657534
45195,3.043478261,2.142857143,3.424657534
45163,3.260869565,2.142857143,3.424657534
46517,3.47826087,2.142857143,3.424657534
50946,3.695652174,2.142857143,3.424657534
52530,3.913043478,2.142857143,3.424657534
51268,4.130434783,2.142857143,3.424657534
48244,4.347826087,2.142857143,3.424657534
45515,4.565217391,2.142857143,3.424657534
40954,4.782608696,2.142857143,3.424657534
36775,5,2.142857143,3.424657534
34591,0,2.571428571,3.561643836
35037,0.217391304,2.571428571,3.561643836
34001,0.434782609,2.571428571,3.561643836
33903,0.652173913,2.571428571,3.561643836
32445,0.869565217,2.571428571,3.561643836
32019,1.086956522,2.571428571,3.561643836
34298,1.304347826,2.571428571,3.561643836
41330,1.52173913,2.571428571,3.561643836
45295,1.739130435,2.571428571,3.561643836
45990,1.956521739,2.571428571,3.561643836
46791,2.173913043,2.571428571,3.561643836
46598,2.391304348,2.571428571,3.561643836
46431,2.608695652,2.571428571,3.561643836
46151,2.826086957,2.571428571,3.561643836
45667,3.043478261,2.571428571,3.561643836
45160,3.260869565,2.571428571,3.561643836
46043,3.47826087,2.571428571,3.561643836
50111,3.695652174,2.571428571,3.561643836
51495,3.913043478,2.571428571,3.561643836
50201,4.130434783,2.571428571,3.561643836
46882,4.347826087,2.571428571,3.561643836
43548,4.565217391,2.571428571,3.561643836
39945,4.782608696,2.571428571,3.561643836
36831,5,2.571428571,3.561643836
34473,0,3,3.698630137
34741,0.217391304,3,3.698630137
33808,0.434782609,3,3.698630137
33419,0.652173913,3,3.698630137
32833,0.869565217,3,3.698630137
31596,1.086956522,3,3.698630137
32231,1.304347826,3,3.698630137
33327,1.52173913,3,3.698630137
35151,1.739130435,3,3.698630137
39640,1.956521739,3,3.698630137
41818,2.173913043,3,3.698630137
42179,2.391304348,3,3.698630137
42079,2.608695652,3,3.698630137
41743,2.826086957,3,3.698630137
41090,3.043478261,3,3.698630137
40557,3.260869565,3,3.698630137
40804,3.47826087,3,3.698630137
44870,3.695652174,3,3.698630137
48396,3.913043478,3,3.698630137
46895,4.130434783,3,3.698630137
43681,4.347826087,3,3.698630137
40901,4.565217391,3,3.698630137
38268,4.782608696,3,3.698630137
35648,5,3,3.698630137
33951,0,0.428571429,3.835616438
34378,0.217391304,0.428571429,3.835616438
33418,0.434782609,0.428571429,3.835616438
32879,0.652173913,0.428571429,3.835616438
32205,0.869565217,0.428571429,3.835616438
31365,1.086956522,0.428571429,3.835616438
31179,1.304347826,0.428571429,3.835616438
32301,1.52173913,0.428571429,3.835616438
32332,1.739130435,0.428571429,3.835616438
35263,1.956521739,0.428571429,3.835616438
39012,2.173913043,0.428571429,3.835616438
41219,2.391304348,0.428571429,3.835616438
42566,2.608695652,0.428571429,3.835616438
43264,2.826086957,0.428571429,3.835616438
42678,3.043478261,0.428571429,3.835616438
42506,3.260869565,0.428571429,3.835616438
43375,3.47826087,0.428571429,3.835616438
46905,3.695652174,0.428571429,3.835616438
48665,3.913043478,0.428571429,3.835616438
46940,4.130434783,0.428571429,3.835616438
44402,4.347826087,0.428571429,3.835616438
41874,4.565217391,0.428571429,3.835616438
38697,4.782608696,0.428571429,3.835616438
35305,5,0.428571429,3.835616438
33203,0,0.857142857,3.97260274
34152,0.217391304,0.857142857,3.97260274
33421,0.434782609,0.857142857,3.97260274
